Source_Wallet_ID,Dest_Wallet_ID,Timestamp,Amount,Token_Type
0xb228abe92baaeabe8bafe89829d7b3df06fdc1b0,0x8da8aaf21e85a6a406e25ab8e79a3da7157dcce5,1778359,3.114309,USDT
0x35d72aa5b0a0f4db803facd5ebc79ffb899edab3,0x92f440d742e7a00b5b9b5cbb1bfe07fcabaac918,1778360,69.508342,ETH
0xef255b687fb3ddd6d477ffd0fba6fbbbc7beef94,0xfddb55ddffb02ca2e6d8aa0f8627ef9b805caaed,1778362,34.26187,USDT
0xabbffde551e6fdc5af2ca035f29a7d4f57a0d334,0xefbc1ccca7ccbeba2ad2aeef9c6d6da78a2dd2ad,1778364,35.204362,BTC
0xfc8936aeb60dde1da9fca4fecccdaaddcad500fb,0xacccaa8b01dde50ae8102ceff4f97dfcedcbc37a,1778365,125.790967,BNB
0xb228abe92baaeabe8bafe89829d7b3df06fdc1b0,0xb9aacf5e7e96e2aae61e74a54ad3b6401eea7e8d,1778367,25.03688,BNB
0x54c07db443da83018fb7fd64bc8d24fff52ef2a6,0xff864cb6ebe4e61eaf7ad4dc4faeee6c104f2cec,1778368,7991.435221,BTC
0xff5a4c3ccf630a5eff0f83d4c9bdf0d1c09fd6be,0x92f440d742e7a00b5b9b5cbb1bfe07fcabaac918,1778368,43.428851,ETH
0xfd686367f3e7cc672ff3de35af419dee0ee0942b,0x27fdffabed3dfdfc1bba514e1a51c01dbc8aacec,1778370,14.058931,USDT
0x5fceabb4f5b1ea3ca06eb515bf601dbcbaa6d0df,0xe0c9cfda7502bfea9b5540ea6990c5b0b13e6eea,1778372,45.059349,USDT
0xc897bb5c357e2f37a2ee7cbfacbc4ef682abc2fe,0x5316de3d4e73ec08d0eddcebc3c935b7112bc5de,1778373,92.946524,ETH
0x3fdc38eab4829bbdb1d8ebbdd4dfbe0acdecdbcf,0x6eeaf9899bb1fa874bb2e4ffa32ba1abdc45e71c,1778375,1280.387508,BTC
0xae9ccc5dbc73e2a1adc0ff9f5baaa77ae2a4a912,0xc899e5c2e43e7d6c9a24dc5989b7c5de6be5a5c1,1778378,14.673615,BNB
0xebbfe9b2e8c6b275f84c723fc617c932759180c7,0x545f336358f8e442c7558cb9f7b73dcaa15abc6d,1778378,97.187568,USDT
0xf54f1d1b63dfe1af80d805d6c4e98a9f9be5f8de,0x35d438ce4c2efa67fe8317f8d82cbb930ec9c103,1778382,591.029409,BTC
0x19be2db4ba8dc6ad3d731d8fa5840dfa02ca74aa,0xecd953c6ba28ecf2adabfcbfcffda564eae8ce2f,1778382,28.523158,BNB
0xfe6bd5c8d2e4815afdbfa7679c233ed43e72d8df,0x3ecc5df8acc5ce92f3f8aef37b3f9ffc752a83f2,1778385,17.013354,BNB
0x401eefb3d5a8fcdc2cdb7fde6c45124dcf9c06fd,0xc2c0ee800de8d8b3a6cc05da624e31bac6ad31c1,1778386,5503.276947,BTC
0x8edecc98bfffe6cd04d232dfabbb405ed0f4edcb,0x42b0de6910ff8f4cfda95f7eb4f45efd3faf0f7e,1778389,15985.918244,BTC
0x7ba9f5bd2feaede08eb03fbdf8fe7282628d18ca,0xd38c94bdcc3cacd7dc4910b8accce4bfdd745e1e,1778392,44.530208,ETH
0xe7e72fa4b269c55874a1fb4c2cdbd99329e70c4e,0x916ebead4fc63dfa0a8d3b7630d6fecebc0cddfb,1778396,10.856393,BNB
0x6b4ce6dcd192a55afef77ae5faa33ed15cad3174,0x35d438ce4c2efa67fe8317f8d82cbb930ec9c103,1778396,526.363555,BTC
0x3e50f2f7fa6f1cd4213706fa8aacef29cd13faa0,0xb61aff62cd2ed7f4a0cbb35ab7ceabf5db21b7d1,1778398,16.008585,BTC
0x42a0e35cf34fec222b58aa073927bdcf496c552f,0x915e8af81f1c42ce610d00ada9fa3b7511ffca4d,1778398,5.699498,USDT
0xdad62a70fb29b787b4f932086cc0137b5253ef1d,0x5731355ad60e36edc22bf0f5f68da6bbae3acb09,1778405,25.31241,ETH
0xa73fa370fa036cdc2cbaa04291956ac8daecba15,0xbada6fcb75b3d2cc15e43d3dd821a7fa0ace9dbb,1778407,33.176131,BNB
0xbe06e4c1d838a15bddbe76fd6a6796ab95ac8ad2,0x29662dc8eb3a2ff21c5326ed2edbb46e4fbcafdb,1778410,5.946303,USDT
0x8f502d25fc90188d2da51f65d4eaa68ee5951d24,0xaf388adf8af0cd14e0d5f5ae73c189a39ae2eccf,1778413,8.185421,USDT
0x9a011cd6eb92aa8b6ecfcf4eaccf134ab6e1bda4,0x5575d3463fcc1473b42b3a98930cfe96aeeaa2ca,1778414,2.648618,USDT
0xd4d5af497f7ac6fb35168fb387dc10e58e7bb5d8,0x34a9bcb0bf249af3ccdc8eedb09006336faf6ed5,1778423,29.887297,ETH
0x89cefbbcfa6b733afdaaaabdbaa6d32ccd6ece20,0x380aaa666d1dfe0648de9feb88cbc9a86ed6ebcc,1778425,258.303671,BTC
0xc3e2da71d12876dabcaa3fcf995ecc1cbd891aba,0x5afdb9cb00e5e1dff6ec86c6319cff9dc6be0f1f,1778426,5.411812,BNB
0xbc48b33add47b684689fb1adc3d9cd9e6cceb92f,0xcf4ec6c87adcc274baeb99a7f2e3658ce9e1ee8d,1778427,32.515642,BNB
0xf6ff9f1b1d81ed52668f0da5ac09f5ef65ead5c7,0x3fdc38eab4829bbdb1d8ebbdd4dfbe0acdecdbcf,1778429,6469.183809,BTC
0x29662dc8eb3a2ff21c5326ed2edbb46e4fbcafdb,0x8abc2b19ffcdaabfea50df3cdbbfde68d0bd7ed9,1778430,9.09123,BTC
0xbdcc2adbdeafd3cde94fddc4f9aef1a92a1e538d,0x92f440d742e7a00b5b9b5cbb1bfe07fcabaac918,1778431,6.511178,ETH
0x8aabe26be0fb1001a7e50fea2d8fa604f56a2b4f,0xadaf4db0ae5bb26b16eac0ba4d98984bbb12ebee,1778432,8.555189,ETH
0x8abc2b19ffcdaabfea50df3cdbbfde68d0bd7ed9,0x577f3090c5eddfaaba2b20bcf3ac4ad32aacf5d4,1778435,35.988273,BTC
0x3e179d57926baf7b6d63c73c84294eb33ff11e5e,0xa50ebe102ac87f6efccb4a7c03d1cf46d5a32eb1,1778436,6625.789967,BTC
0xae9ccc5dbc73e2a1adc0ff9f5baaa77ae2a4a912,0xbcca24ecfef851d35c24bca6128bd2aaeabe9ee7,1778437,0.5594,ETH
0x3fdc38eab4829bbdb1d8ebbdd4dfbe0acdecdbcf,0x3c16a73b47c88e81cef28f30399ec93c1fc6d47d,1778440,1644.793748,BTC
0x2d5df5f0a8b07dfc2c7aeee162c4b25cabafadcd,0x0def097cacd3735a72acf3bedcffdd4aaffd626d,1778441,8.586125,BTC
0x5afdb9cb00e5e1dff6ec86c6319cff9dc6be0f1f,0xb228abe92baaeabe8bafe89829d7b3df06fdc1b0,1778442,155.484439,USDT
0xefbc1ccca7ccbeba2ad2aeef9c6d6da78a2dd2ad,0x50ea358dba61f5c4b97c8c86bf20fccfeaff75e8,1778442,8.173993,USDT
0xc1bc8458c15dc6bfcb6de4cdfa88a195edc8eeae,0xa15e6e1633c5e0731cccfd01ad1daae27e052b6a,1778444,19.246802,BNB
0xaf5cfad4c43afeee2b24a8f6dd80cab16bcded5a,0xdba4bcaf090ed2bbfdfcbbdfa6d2278b3be91dbc,1778445,38.798484,BTC
0x915e8af81f1c42ce610d00ada9fa3b7511ffca4d,0x5b6eb3ffeccf79adc5dafaae5defebc97ff14f88,1778448,13.751068,BTC
0x17a9780f8a7af1f0233aed6dab6eacb9ec3c37fe,0xb9aacf5e7e96e2aae61e74a54ad3b6401eea7e8d,1778449,98.943291,BNB
0x3de02c660d1d2eb38f59c0d3cdc64aeafdd97c4e,0xff5a4c3ccf630a5eff0f83d4c9bdf0d1c09fd6be,1778450,2.837363,ETH
0xc2c0ee800de8d8b3a6cc05da624e31bac6ad31c1,0x5ad7fdbbe85ac889fdc18e6edaa1db32c6075b07,1778450,1519.716688,BTC
0x8edecc98bfffe6cd04d232dfabbb405ed0f4edcb,0x921adbac79beeef1fa6acf50df1812ea3f3f19db,1778450,13942.383495,BTC
0xdca4ac1dc3ac54aaafdc6a1daccc84feb308fa2b,0xbec4bfcad2087c6d1babeaedcfa3c7e2d92aea2e,1778452,12.412687,BNB
0x0ebef60cebdf6fad710879d2e0b88c66e0decb53,0xc2c0ee800de8d8b3a6cc05da624e31bac6ad31c1,1778454,5606.440859,BTC
0xbde7ecf384ada7c1be8c5b7d07edabe11a129d3f,0xfa25ba65d1cdb3f4dbd761c3fe6b1acce363ede5,1778455,26.104052,USDT
0x1333b05b5ee50cbec3f53b5552c97880f3bb59a2,0xbc88baf61fb8b5cb2f4ee1bc2959a61bfde5aaf1,1778460,21.583488,USDT
0xbadf3bdaa77657ec531f12a5b2a8c9268fa4ad60,0x5575d3463fcc1473b42b3a98930cfe96aeeaa2ca,1778463,34.314681,BTC
0x8edecc98bfffe6cd04d232dfabbb405ed0f4edcb,0xb1fbedcdc3bcfcee2de8ebda34307676f66cfa58,1778465,13685.460382,BTC
0xbadf3bdaa77657ec531f12a5b2a8c9268fa4ad60,0xf0aacdbe4d6cfe38e5c95cc95b3e10dec405f0a8,1778468,10.489497,USDT
0x27fdffabed3dfdfc1bba514e1a51c01dbc8aacec,0xecd953c6ba28ecf2adabfcbfcffda564eae8ce2f,1778469,392.514853,BNB
0xf7efc1accd02bca3d21c5fda6f8e9b0f7d1cb0eb,0xddcd0851ce1ebad6d77dccab6be166ae7b7c5edd,1778472,8697.167821,BTC
0xfdfaed8bb0cd915b1899e3c8f8d6cce64f8a9fff,0x7ba9f5bd2feaede08eb03fbdf8fe7282628d18ca,1778474,49.243852,BNB
0x9cec089bbd8192f099d83ddaf1dee7d4cd85ed3d,0xb1fbedcdc3bcfcee2de8ebda34307676f66cfa58,1778476,11728.998989,BTC
0xb61aff62cd2ed7f4a0cbb35ab7ceabf5db21b7d1,0x86db16e5b575dc1e3097ca7be15be4a645b36246,1778479,1.114065,BNB
0x3c16a73b47c88e81cef28f30399ec93c1fc6d47d,0xce9772e2b99a5bbf3c8b3e3606b0f6b4c97ba1ca,1778483,357.340264,BTC
0x7da599247bcf61dfb5eb8aab2d4216625c83c9a6,0x35d438ce4c2efa67fe8317f8d82cbb930ec9c103,1778483,613.963673,BTC
0xefbae560fe67ac5f217cffc49b1844fdfaaef427,0x3c16a73b47c88e81cef28f30399ec93c1fc6d47d,1778486,1655.473144,BTC
0x5afdb9cb00e5e1dff6ec86c6319cff9dc6be0f1f,0xd38c94bdcc3cacd7dc4910b8accce4bfdd745e1e,1778487,3.57338,BNB
0xacccaa8b01dde50ae8102ceff4f97dfcedcbc37a,0x92f440d742e7a00b5b9b5cbb1bfe07fcabaac918,1778491,70.746226,BTC
0xdf5c9de4cca4272fa177af77c31fa4f18b8e2ac7,0xb4a15c00efd0d8f95aa88eac859f2fa4cd2950cb,1778494,34.547197,BNB
0xbec4bfcad2087c6d1babeaedcfa3c7e2d92aea2e,0xb112be4b9b5b5eaa18ac06d567c9daa35a0e3f66,1778497,20.881018,ETH
0xc2c0ee800de8d8b3a6cc05da624e31bac6ad31c1,0xaabf3b2995da0eaacdeabb6f896adbfd0b0fb1fe,1778501,1355.444478,BTC
0x4da7f5303fa8ae6aa31e2b6fd5f0de8e9dbc5287,0x3fdc38eab4829bbdb1d8ebbdd4dfbe0acdecdbcf,1778501,6642.888669,BTC
0x2d5df5f0a8b07dfc2c7aeee162c4b25cabafadcd,0xfd686367f3e7cc672ff3de35af419dee0ee0942b,1778503,5.747911,USDT
0xed2d8c79c6eccba7a2c6cf762dcd58c40badcced,0xe3be126cc36e4e8e7ea7decfcf3dcfcd79acd95a,1778505,16.542255,ETH
0xc897bb5c357e2f37a2ee7cbfacbc4ef682abc2fe,0xe3be126cc36e4e8e7ea7decfcf3dcfcd79acd95a,1778505,26.65201,BNB
0xfddb55ddffb02ca2e6d8aa0f8627ef9b805caaed,0x0def097cacd3735a72acf3bedcffdd4aaffd626d,1778510,1.356612,BNB
0xff5a4c3ccf630a5eff0f83d4c9bdf0d1c09fd6be,0xef255b687fb3ddd6d477ffd0fba6fbbbc7beef94,1778515,194.388451,ETH
0x804865fdfaaf8fcebc0eb657fc276cbafeccf7aa,0x08ff03cbddf89677ed3554d910a496a6eea0477c,1778515,238.618224,BTC
0xcccb5ceff2f8e9fd1ad8cba7ce546276c4ec286f,0x0efad16ab3a8c1e2d8f6abf8a45b2a0a8968b6d1,1778519,474.218171,BTC
0x0ebef60cebdf6fad710879d2e0b88c66e0decb53,0xa94dfbf8bb52b1486c4fee710eabaffb5a90d2b2,1778522,7345.918619,BTC
0xff864cb6ebe4e61eaf7ad4dc4faeee6c104f2cec,0x804865fdfaaf8fcebc0eb657fc276cbafeccf7aa,1778522,1128.376275,BTC
0x4da7f5303fa8ae6aa31e2b6fd5f0de8e9dbc5287,0xefbae560fe67ac5f217cffc49b1844fdfaaef427,1778526,6175.284273,BTC
0xae9ccc5dbc73e2a1adc0ff9f5baaa77ae2a4a912,0xb112be4b9b5b5eaa18ac06d567c9daa35a0e3f66,1778529,6.175637,BTC
0xb85ab62198187725a4b71a96504fe6d0d36be74c,0x1333b05b5ee50cbec3f53b5552c97880f3bb59a2,1778534,33.79149,USDT
0xda47e3e9b2b918edabff7dbadd1f8e124bf76e9f,0xc3e2da71d12876dabcaa3fcf995ecc1cbd891aba,1778535,244.979003,USDT
0xeaa7ae1c4097aa7d574f4d047b1ea75e2b3fe70c,0xa50ebe102ac87f6efccb4a7c03d1cf46d5a32eb1,1778537,6285.608315,BTC
0x92f440d742e7a00b5b9b5cbb1bfe07fcabaac918,0x2d5df5f0a8b07dfc2c7aeee162c4b25cabafadcd,1778540,2.238969,ETH
0xb4a15c00efd0d8f95aa88eac859f2fa4cd2950cb,0xf46feecda9d6fade6b03df450d0aa9a3cd380af9,1778542,3.673761,USDT
0xfddb55ddffb02ca2e6d8aa0f8627ef9b805caaed,0xfd686367f3e7cc672ff3de35af419dee0ee0942b,1778557,39.643352,BTC
0xdad62a70fb29b787b4f932086cc0137b5253ef1d,0xee3e24edeb1e9b34fdf4fa383cc2b8ffaa0c6e5b,1778558,47.674314,BTC
0xd6d44e541afa807026c86edcb9e00fc0c7cf28ad,0xeb566decbcbfe98d5d4547e382aff9cb38eea6b2,1778562,2915.634954,BTC
0x29db9259af9a96516186dbdaf6eeddc516602b0f,0x5d5dd2ad0423aacf7b7a439a9c815a9f60cbffcd,1778562,115.605775,USDT
0xbbcea80d92b1dfbf7ba3c0de233e156dbaeafdcc,0x177930cddfd2c3bf08c36f8e5db83ff09f29755e,1778564,0.859261,BNB
0xa15e6e1633c5e0731cccfd01ad1daae27e052b6a,0xea4474043f88c19a0fda6bcc1ba3d5e950c1061f,1778565,304.27279,BTC
0xaecc5cedd8bc2b1f899ff69c7bdb2cbffda1694c,0xe3be126cc36e4e8e7ea7decfcf3dcfcd79acd95a,1778565,10.842826,BTC
0xb14e3b6ef3a552deb392eb86d1ecfeffd74df16d,0xe18ffc39b9bdf2fd6f6c4edca341afb7eacabdcc,1778572,2.310695,ETH
0x8abc2b19ffcdaabfea50df3cdbbfde68d0bd7ed9,0xdba4bcaf090ed2bbfdfcbbdfa6d2278b3be91dbc,1778573,18.821808,USDT
0x94cc1a6851eecbcc8d5ca3dfab65aa6c7d62ca2d,0x3c16a73b47c88e81cef28f30399ec93c1fc6d47d,1778573,1620.785744,BTC
0xea4474043f88c19a0fda6bcc1ba3d5e950c1061f,0x170abff9e5eee3f8fcb43fbeaf43ba7aad27ebce,1778578,100.769655,ETH
0xdda90bcbfb180c13d77ee39e2e81baeba719d423,0xa1b4dbacda9be5ad5eb0f406b74ff7fb75e03fa3,1778582,37.729485,BTC
0xaf388adf8af0cd14e0d5f5ae73c189a39ae2eccf,0x19be2db4ba8dc6ad3d731d8fa5840dfa02ca74aa,1778583,2.953376,ETH
0xeb566decbcbfe98d5d4547e382aff9cb38eea6b2,0xff1c9ab19c1a6104c1f11ba5edc0e0fd3dc94de8,1778584,559.970684,BTC
0x23dc7ccea3e5490fa40bceafe98e77ba5cf8142a,0xdad62a70fb29b787b4f932086cc0137b5253ef1d,1778586,153.000743,ETH
0x27fdffabed3dfdfc1bba514e1a51c01dbc8aacec,0x8aeccde8919f6c901bbad59e6bf98b8c127e2af3,1778592,231.190922,BTC
0xebbfe9b2e8c6b275f84c723fc617c932759180c7,0xc9fb9a6a8db5a18bbf2be575fd6b6109ee87e7fc,1778592,13.113265,BNB
0xddcd0851ce1ebad6d77dccab6be166ae7b7c5edd,0xf95fd212c2179992a24cbce4a24a102bbaffe80f,1778594,1528.205552,BTC
0x86db16e5b575dc1e3097ca7be15be4a645b36246,0xc5affb39cfeb335fb49e97cfd07bc93fd783febf,1778595,184.679904,USDT
0xb82411acee31bbc0a8dc94aed5b8fda7cc90aab2,0xab5817d52d0b9cd2f0298d8dd3b3bcabbd67e851,1778598,1.978299,ETH
0x9b167f13b91d58b3efd7c0aef4f46ef1bf7ad0d5,0x5731355ad60e36edc22bf0f5f68da6bbae3acb09,1778599,3.592859,BTC
0x9a011cd6eb92aa8b6ecfcf4eaccf134ab6e1bda4,0xb82411acee31bbc0a8dc94aed5b8fda7cc90aab2,1778599,83.447512,USDT
0xd0fb547bd68eafb7a3ef114fb6344a4f3a93bce2,0xfc8936aeb60dde1da9fca4fecccdaaddcad500fb,1778603,46.188707,BTC
0x1add25eb2dbbd69dab9d6e3fa5b90a6cf9eba801,0xa629ceeb631971c21ec614428cafff9e939a0a47,1778605,1360.601442,BTC
0x83bc7d2eff7b3c67cf65b1d88dacbfbaa2bb5bef,0xe3be126cc36e4e8e7ea7decfcf3dcfcd79acd95a,1778606,56.226716,USDT
0x170abff9e5eee3f8fcb43fbeaf43ba7aad27ebce,0x36bb2bdccfb83ce9ea5fd0e18fde00e027c3efa9,1778614,280.727511,BTC
0x5afdb9cb00e5e1dff6ec86c6319cff9dc6be0f1f,0xdda90bcbfb180c13d77ee39e2e81baeba719d423,1778615,7.509422,BTC
0x5575d3463fcc1473b42b3a98930cfe96aeeaa2ca,0xec4e1e5d23f80fa7dc2a20a8ddd0146e77d8caa0,1778615,28.801993,BTC
0x22fa2ed432ba15fbe05d1a9dfa1cd8fbabacd33e,0xef255b687fb3ddd6d477ffd0fba6fbbbc7beef94,1778615,63.203457,BTC
0x34a9bcb0bf249af3ccdc8eedb09006336faf6ed5,0xbfa65be0de0cabc733aafb10df022c2a09c4cbbb,1778616,10.435034,USDT
0xece471ef8a3afa1dcc72a1fecc25b8e3d174899f,0xbdcc2adbdeafd3cde94fddc4f9aef1a92a1e538d,1778617,36.589883,USDT
0xec4e1e5d23f80fa7dc2a20a8ddd0146e77d8caa0,0xb14e3b6ef3a552deb392eb86d1ecfeffd74df16d,1778619,2.728114,BTC
0xeaa7ae1c4097aa7d574f4d047b1ea75e2b3fe70c,0xa85fb4aaa2cfb5d86c0eacd6bcfa1ea5aca45ac2,1778620,7761.399524,BTC
0x9a7bff4355c3ec3beade87fbda9eeefd0ede48ba,0x8cbfd7b68160d64790c6c58d7db479f77aa33a5e,1778620,257.808078,ETH
0x6b4ce6dcd192a55afef77ae5faa33ed15cad3174,0xfffd4ffbee83a53be51cc74dc67bfaf6c88f63a1,1778623,487.735717,BTC
0x1802d782deab3ca43b28517bc412fadcc2bc6a7e,0x5afdb9cb00e5e1dff6ec86c6319cff9dc6be0f1f,1778624,4.856634,BTC
0xda47e3e9b2b918edabff7dbadd1f8e124bf76e9f,0xefbc1ccca7ccbeba2ad2aeef9c6d6da78a2dd2ad,1778629,3.038166,ETH
0x5ad7fdbbe85ac889fdc18e6edaa1db32c6075b07,0x380aaa666d1dfe0648de9feb88cbc9a86ed6ebcc,1778630,265.072466,BTC
0xd4d5af497f7ac6fb35168fb387dc10e58e7bb5d8,0xadabfc61d4cfd34d335ab52c35ef0ceff6bbfacc,1778630,6.924721,BNB
0x921adbac79beeef1fa6acf50df1812ea3f3f19db,0xeb566decbcbfe98d5d4547e382aff9cb38eea6b2,1778634,2202.944716,BTC
0x22fa2ed432ba15fbe05d1a9dfa1cd8fbabacd33e,0xa8f8ded4a68193ca1c6dcd5aaa46e5f115cf22ee,1778635,252.395581,ETH
0xa4396a13aca2a8ff98fc8ff7dfdace14df3a0dfd,0xa6aacb1bf96bc2cf6f3bf980ed6fecdeecd6e959,1778638,5863.098843,ETH
0xd458befb31b5818c65ef7337c6d17eec0a66e14e,0xfc8a22ebebfa8efa36167c4ea1679c5b5cf0f669,1778638,3600.95102,ETH
0xd9dd97318eaa390d435dbbb84dbcaecca5f478e9,0x6d7fefee6bb5b85077bb1cd448fae049ca8fba72,1778638,5767.132193,ETH
0x7eadcd474a1fc65ffabd8ccc2b77774c7ff451db,0xe2b8e3dc943b3f4dcc4fde10e604597462e293d3,1778638,2010.041233,ETH
0x519d2ab96a266fdaf6aab23c3cf177eee14bb7ca,0xfa5d5eec4d042f65ba9eedfec9e2d04ac4cfc5af,1778638,3819.49645,ETH
0x695f7ac8f1a172fa2cd372fe776a39252c2ecdea,0xa536b2305ced78699df3a2d6cfdde7f5ef1097ce,1778638,6644.665838,ETH
0x1add25eb2dbbd69dab9d6e3fa5b90a6cf9eba801,0x5c9ba8325ecd4c9fec219c93e485cdcbc9e15ea0,1778638,1477.017543,BTC
0xa4396a13aca2a8ff98fc8ff7dfdace14df3a0dfd,0x2e8c1ed0d2c6ccdfe298dafea44bfcb1901a4dad,1778638,5102.029571,ETH
0xd458befb31b5818c65ef7337c6d17eec0a66e14e,0xdf85ac38eedded48ba7babcbcc7ad12c1fc657d6,1778638,2781.311757,ETH
0xd9dd97318eaa390d435dbbb84dbcaecca5f478e9,0xd6ecaaeadc22a9c4de0aea0e45cad1c63b7968fc,1778638,5873.76794,ETH
0x7eadcd474a1fc65ffabd8ccc2b77774c7ff451db,0xdf0b3aae2a0f4fa66dfabdbf989a92ef0ad4c44e,1778638,2282.606414,ETH
0x519d2ab96a266fdaf6aab23c3cf177eee14bb7ca,0xffbdf16e97a232bf0bed4ecede8de3e5dc35d3b8,1778638,5068.857,ETH
0x695f7ac8f1a172fa2cd372fe776a39252c2ecdea,0xb33a5afe2938c067beae60dbffe5eeb704ab270b,1778638,5983.23322,ETH
0xa4396a13aca2a8ff98fc8ff7dfdace14df3a0dfd,0xedfd1fa1e3f3bb5cff112afd419ba0cbd276d6cc,1778638,4043.85087,ETH
0xd458befb31b5818c65ef7337c6d17eec0a66e14e,0x3aa34be0253ee14db98b7c887a1e877eaf6e4a7a,1778638,2602.447161,ETH
0xd9dd97318eaa390d435dbbb84dbcaecca5f478e9,0xf99857743db0cbbb96ff5cfb65c77a1b9bb9da6f,1778638,4427.934411,ETH
0x7eadcd474a1fc65ffabd8ccc2b77774c7ff451db,0x7c1d4cb5334c85fa62b9bcb3fffe66debe9b2cc7,1778638,1785.393962,ETH
0x519d2ab96a266fdaf6aab23c3cf177eee14bb7ca,0xbfcfeefbe4048eec0e667ddebf883ea1fea8a1ab,1778638,4255.377909,ETH
0x695f7ac8f1a172fa2cd372fe776a39252c2ecdea,0xf5b6f3c11d5cb75c0fca5ee0f744ebe5f7e45fba,1778638,4834.035451,ETH
0xa4396a13aca2a8ff98fc8ff7dfdace14df3a0dfd,0x0fda3d2d630fa19ceabedb759eb54dca1bab673f,1778639,4249.46913,ETH
0xd458befb31b5818c65ef7337c6d17eec0a66e14e,0x867a55e9c6bcdefdd0aaeaadebbbc65ec77d7ff9,1778639,3433.689378,ETH
0xd9dd97318eaa390d435dbbb84dbcaecca5f478e9,0x7917205b9c9b9b5f8c04bfaf11a30bb4616abdde,1778639,4942.302039,ETH
0x7eadcd474a1fc65ffabd8ccc2b77774c7ff451db,0x4ac7abae2adc8fd0f2f56cd9bbcc8b064a13a3db,1778639,1816.888019,ETH
0x519d2ab96a266fdaf6aab23c3cf177eee14bb7ca,0xc6feb8fb3bb33b2eddbc8e803bb12c774afc7da0,1778639,4733.022186,ETH
0x695f7ac8f1a172fa2cd372fe776a39252c2ecdea,0x1a0d5bb658a0fbe5265f362a18aca4b6f5b0ff3c,1778639,5926.375581,ETH
0xa4396a13aca2a8ff98fc8ff7dfdace14df3a0dfd,0xaf86c98df4f1d3eb7e7b4f51d33f42f903fa298e,1778639,4705.14809,ETH
0xd458befb31b5818c65ef7337c6d17eec0a66e14e,0xec67aa90e5b1f9cbb5183d2beb5d2aa3c3d74aa2,1778639,3715.859446,ETH
0xd9dd97318eaa390d435dbbb84dbcaecca5f478e9,0x3fea8ef3ff9fedfd060e35a998554eadbed1a5e2,1778639,6573.67345,ETH
0x7eadcd474a1fc65ffabd8ccc2b77774c7ff451db,0x9a9b9dc9ab0e89e66efe6d4e3dedceff52e9e85d,1778639,2091.303755,ETH
0x519d2ab96a266fdaf6aab23c3cf177eee14bb7ca,0xce892bb80ee8f9ca82ca8e96c78ce93ec6f05d33,1778639,3866.911288,ETH
0x695f7ac8f1a172fa2cd372fe776a39252c2ecdea,0x9141ff47dbcf4dabd5246f04d62d6a5896d3b707,1778639,5560.093571,ETH
0xa4396a13aca2a8ff98fc8ff7dfdace14df3a0dfd,0x38e7befeebe1d9c896dc71ad5de7bf2a3ddb2d2d,1778639,4012.533461,ETH
0xd458befb31b5818c65ef7337c6d17eec0a66e14e,0xd0e7e811bb3805cae0faa646a7a8eb4fc3611eba,1778639,3800.146618,ETH
0xd9dd97318eaa390d435dbbb84dbcaecca5f478e9,0xffb39da6a87fd16b1de9dfce3dfed9bb1c82f3cd,1778639,5727.272018,ETH
0x7eadcd474a1fc65ffabd8ccc2b77774c7ff451db,0x7cf55e0aef7bee68dd2feb5503ad3cd64688584d,1778639,2097.898837,ETH
0x519d2ab96a266fdaf6aab23c3cf177eee14bb7ca,0x67ac6a28dd3d6cad0b438daa6f9cd9abeeffc097,1778639,4003.416117,ETH
0x695f7ac8f1a172fa2cd372fe776a39252c2ecdea,0xccbfd5aed7ee6dcf83dee91a4e4e0af2a5d1fcca,1778639,5509.23444,ETH
0xa4396a13aca2a8ff98fc8ff7dfdace14df3a0dfd,0x3fabeb7fa28fb9cea9e4af6d1365a22ffa0a475e,1778639,4734.787331,ETH
0xd458befb31b5818c65ef7337c6d17eec0a66e14e,0xcd4ba1dcfedf9e8fcdd2c4ed85a9d020decbcaed,1778639,2823.317358,ETH
0xd9dd97318eaa390d435dbbb84dbcaecca5f478e9,0xa1d257965f2b67d5520cdafcefeb5edf85232ebd,1778639,5961.018034,ETH
0x7eadcd474a1fc65ffabd8ccc2b77774c7ff451db,0xe81f9eceb0dd2cbca4b628981011a39806c4eb7f,1778639,2092.787795,ETH
0x519d2ab96a266fdaf6aab23c3cf177eee14bb7ca,0x2db88ffcaea90622cb95bb7dbeaad4f7ff88cce1,1778639,4451.348082,ETH
0x695f7ac8f1a172fa2cd372fe776a39252c2ecdea,0x18c8b2191a13f0bfe1cc2f91d8dfb6cfe8c2d2cb,1778639,5403.104213,ETH
0xa4396a13aca2a8ff98fc8ff7dfdace14df3a0dfd,0x21dadb8effea90cfa5f9b8ab8bcbdec8ee9edf8e,1778640,5833.345316,ETH
0xd458befb31b5818c65ef7337c6d17eec0a66e14e,0x254e524619c9aaedad7a07badfbdd6da8f6ecae8,1778640,3865.373492,ETH
0xd9dd97318eaa390d435dbbb84dbcaecca5f478e9,0x3477de123ee3f4ec9d833f9caba7f85cecc753be,1778640,5799.001076,ETH
0x7eadcd474a1fc65ffabd8ccc2b77774c7ff451db,0x3a84901d178f76acb2cbd5fb1235727afcc08aaa,1778640,1967.400227,ETH
0x519d2ab96a266fdaf6aab23c3cf177eee14bb7ca,0x86bd4fdcf6a1aecff2a17cecbd66aa41cc0c7015,1778640,4906.492579,ETH
